timestamp,vehicle_id,old_state,new_state,km_traveled,battery_level_pct,trips_completed,lat,lon,datetime
46860.659413154375,98,en_route_to_rider,on_trip,336.14571161243146,30.376073087428896,20,37.75506400979316,-122.3162151492184,2025-01-16 13:01:00.659413
46870.208717267604,79,idle,en_route_to_rider,332.5604929774694,31.118658792327068,20,37.83219958477229,-122.4525427916352,2025-01-16 13:01:10.208717
46872.0232838981,91,on_trip,idle,354.1229967600478,26.652541464192797,22,37.735930493171395,-122.35565327882861,2025-01-16 13:01:12.023284
46877.342914182904,12,idle,en_route_to_rider,327.1397427975956,32.24142758364802,17,37.72564857105454,-122.52886668855476,2025-01-16 13:01:17.342914
46878.61920982478,34,on_trip,idle,345.78212587520835,28.380138053444654,19,37.776983856621115,-122.3658059943464,2025-01-16 13:01:18.619210
46880.30516396953,2,en_route_to_rider,on_trip,347.0873910290585,28.10978599321084,26,37.772258202972864,-122.48535207542382,2025-01-16 13:01:20.305164
46880.45882331023,19,en_route_to_rider,on_trip,334.2407784287889,30.770630935913918,21,37.76932600900257,-122.3725553225609,2025-01-16 13:01:20.458823
46881.94945488302,87,en_route_to_rider,on_trip,333.6122832157063,30.90080753275538,23,37.72169095666621,-122.4748987349263,2025-01-16 13:01:21.949455
46884.05455887963,46,idle,en_route_to_rider,341.6095420353645,29.244381333266116,21,37.73731475970078,-122.4198800198605,2025-01-16 13:01:24.054559
46889.071926651624,97,en_route_to_rider,on_trip,366.7488851526136,24.037413856484932,21,37.74512142970859,-122.44812651891051,2025-01-16 13:01:29.071927
46892.606761516494,26,idle,en_route_to_rider,329.29026725686805,31.796001827484538,19,37.74670123491647,-122.47752974611852,2025-01-16 13:01:32.606762
46896.09851650666,85,idle,en_route_to_rider,343.7445396689345,28.802171559162055,19,37.729014392368555,-122.39966606296555,2025-01-16 13:01:36.098517
46900.3274537103,15,en_route_to_rider,on_trip,327.8266578802545,32.09915081539542,23,37.78777745105501,-122.45820647687931,2025-01-16 13:01:40.327454
46905.03949653127,41,on_trip,idle,357.3377396718053,25.986690263958035,22,37.721230557037636,-122.35925227185206,2025-01-16 13:01:45.039497
46907.405152294756,77,en_route_to_rider,on_trip,352.5872603233559,26.970629715006222,21,37.75829757964977,-122.47932703797024,2025-01-16 13:01:47.405152
46914.598133434025,39,on_trip,idle,328.32830427783773,31.995247683763157,18,37.81157167137781,-122.52792977560797,2025-01-16 13:01:54.598133
46920.89144199695,1,en_route_to_rider,on_trip,344.65134876612154,28.61434940904935,19,37.75826285484137,-122.53635855171625,2025-01-16 13:02:00.891442
46922.42944818174,23,on_trip,idle,344.41894526477626,28.66248580892872,22,37.791455492275034,-122.4094487482523,2025-01-16 13:02:02.429448
46923.12168270163,53,idle,en_route_to_rider,351.7552063803283,27.1429682602126,18,37.85395115425425,-122.39801685707066,2025-01-16 13:02:03.121683
46934.00100924675,39,idle,en_route_to_rider,328.32830427783773,31.995247683763157,18,37.81157167137781,-122.52792977560797,2025-01-16 13:02:14.001009
46940.814311353766,32,on_trip,idle,326.48811063470765,32.3763964037623,20,37.73954394083503,-122.33138173611015,2025-01-16 13:02:20.814311
46957.52105056262,23,idle,en_route_to_rider,344.41894526477626,28.66248580892872,22,37.791455492275034,-122.4094487482523,2025-01-16 13:02:37.521051
46966.07777925242,56,en_route_to_rider,on_trip,354.7830123350665,26.515836236165846,21,37.72266319506308,-122.45484397871208,2025-01-16 13:02:46.077779
46977.489418476536,80,en_route_to_rider,on_trip,351.3071840959438,27.23576453785531,21,37.81346853605935,-122.35836583397327,2025-01-16 13:02:57.489418
46982.74336910403,4,idle,en_route_to_rider,338.8588030379622,29.814126072807817,20,37.687742789641064,-122.44250592546531,2025-01-16 13:03:02.743369
46984.17001162139,41,idle,en_route_to_rider,358.2423676754478,25.799319871200243,22,37.72775018506994,-122.35310468276113,2025-01-16 13:03:04.170012
46986.56824802337,61,on_trip,idle,362.8624333691117,24.842392250008952,23,37.69060915412352,-122.36876060299922,2025-01-16 13:03:06.568248
46988.84606473391,34,idle,en_route_to_rider,347.38002821481007,28.049173736892175,19,37.771910363807024,-122.34880182767215,2025-01-16 13:03:08.846065
46995.530498235916,10,en_route_to_rider,on_trip,339.171274657976,29.749405624256713,21,37.79780978828293,-122.42018804488194,2025-01-16 13:03:15.530498
47001.690467717715,63,en_route_to_rider,on_trip,344.27803253544283,28.691672251680263,18,37.846022196042114,-122.38635113683533,2025-01-16 13:03:21.690468
47002.81485137639,84,en_route_to_rider,on_trip,345.8848832588435,28.358854507884505,20,37.73696792659273,-122.33958277060032,2025-01-16 13:03:22.814851
47018.04088219279,12,en_route_to_rider,on_trip,328.0416210464639,32.054626731773276,17,37.72366273683429,-122.53880597700952,2025-01-16 13:03:38.040882
47022.77253381219,48,on_trip,idle,340.7880507925013,29.414532087170066,22,37.7175734466149,-122.43358495864629,2025-01-16 13:03:42.772534
47023.99260544142,49,on_trip,idle,342.77870951005764,29.002218402148785,20,37.694035727068766,-122.44638418470258,2025-01-16 13:03:43.992605
47029.08120880621,94,en_route_to_rider,on_trip,342.5503310797469,29.049521112226763,21,37.742040120418174,-122.44673489187079,2025-01-16 13:03:49.081209
47035.99953282033,17,on_trip,idle,349.08127228686703,27.696804841971034,24,37.681086121381114,-122.46966547388088,2025-01-16 13:03:55.999533
47045.78001016269,25,en_route_to_rider,on_trip,338.9911047299435,29.78672318467125,20,37.8294202263409,-122.48541360224472,2025-01-16 13:04:05.780010
47051.69541734615,83,en_route_to_rider,on_trip,333.11428762905547,31.003954492927633,20,37.749228492379224,-122.55086612257622,2025-01-16 13:04:11.695417
47054.19631579998,91,idle,en_route_to_rider,357.776146821969,25.895885513736655,22,37.70390234050884,-122.35206847213686,2025-01-16 13:04:14.196316
47065.20607475716,74,on_trip,idle,336.21974675038945,30.360738615335205,22,37.73634035459391,-122.52596233270489,2025-01-16 13:04:25.206075
47065.75271136575,22,on_trip,idle,345.20818307793155,28.499015522319443,20,37.77755692960321,-122.40707261965079,2025-01-16 13:04:25.752711
47066.37611345569,22,idle,en_route_to_rider,345.8411655180694,28.367909511959542,20,37.781628181909284,-122.41210367723585,2025-01-16 13:04:26.376113
47071.55885404205,74,idle,en_route_to_rider,336.21974675038945,30.360738615335205,22,37.73634035459391,-122.52596233270489,2025-01-16 13:04:31.558854
47075.05796419502,32,idle,en_route_to_rider,328.98729086134887,31.85875558482592,20,37.72382190929829,-122.35167891945964,2025-01-16 13:04:35.057964
47079.99932643718,9,en_route_to_rider,on_trip,343.7678472414272,28.797343995793856,20,37.82072759998097,-122.48756397886505,2025-01-16 13:04:39.999326
47084.23656148773,36,en_route_to_rider,on_trip,345.33888529309337,28.471943924612248,20,37.85403054918623,-122.43483029077022,2025-01-16 13:04:44.236561
47090.768818126,96,on_trip,idle,343.09067204927277,28.93760339657399,22,37.76476728536178,-122.38647232111013,2025-01-16 13:04:50.768818
47095.29200526896,55,on_trip,idle,336.0651069862365,30.392768259817366,18,37.711638765264865,-122.52679359950399,2025-01-16 13:04:55.292005
47100.95337777058,96,idle,en_route_to_rider,343.09067204927277,28.93760339657399,22,37.76476728536178,-122.38647232111013,2025-01-16 13:05:00.953378
47110.84163471714,48,idle,en_route_to_rider,341.8770210835077,29.188979937219063,22,37.72723525031132,-122.43558609223122,2025-01-16 13:05:10.841635
47114.256466160026,60,en_route_to_rider,on_trip,341.8389356083771,29.196868362521894,19,37.70587798318746,-122.36730202912896,2025-01-16 13:05:14.256466
47117.358243046285,47,en_route_to_rider,on_trip,329.71785055478256,31.707438959494226,18,37.820730242406455,-122.52870642672487,2025-01-16 13:05:17.358243
47124.61398945536,53,en_route_to_rider,on_trip,353.3365204702661,26.81543977235674,18,37.857225868573046,-122.4155390669859,2025-01-16 13:05:24.613989
47138.979775670006,68,en_route_to_rider,on_trip,354.27500176173623,26.62105754289828,23,37.7655285596846,-122.43504020643624,2025-01-16 13:05:38.979776
47142.995415475394,54,on_trip,idle,332.6330584388364,31.103628725888406,21,37.82421358942368,-122.40782625834639,2025-01-16 13:05:42.995415
47145.63488704241,54,idle,en_route_to_rider,334.5103151528355,30.71480334529778,21,37.815260549157315,-122.38971419820106,2025-01-16 13:05:45.634887
47147.03111288947,64,on_trip,idle,360.19815359552155,25.394229188047735,19,37.67796755716382,-122.48698316457028,2025-01-16 13:05:47.031113
47154.076388651636,59,on_trip,idle,350.02471421224686,27.501395144956586,23,37.76881769117943,-122.37240616220795,2025-01-16 13:05:54.076389
47179.42256987281,79,en_route_to_rider,on_trip,335.34570007157816,30.54177487425946,20,37.85268747731222,-122.47077472249667,2025-01-16 13:06:19.422570
47179.84024885566,91,en_route_to_rider,on_trip,358.5097815943567,25.74393196499665,22,37.71049820872081,-122.35208934508806,2025-01-16 13:06:19.840249
47183.35411346629,26,en_route_to_rider,on_trip,331.8690932526103,31.26186443871186,19,37.72469647903667,-122.46829339845247,2025-01-16 13:06:23.354113
47190.634262624706,55,idle,en_route_to_rider,336.0651069862365,30.392768259817366,18,37.711638765264865,-122.52679359950399,2025-01-16 13:06:30.634263
47192.85516920522,61,idle,en_route_to_rider,362.8624333691117,24.842392250008952,23,37.69060915412352,-122.36876060299922,2025-01-16 13:06:32.855169
47206.12750785906,81,on_trip,idle,349.81576576239695,27.544673434990553,21,37.71094698966064,-122.376529992221,2025-01-16 13:06:46.127508
47212.216642447245,6,on_trip,idle,336.852296392977,30.229722247841355,22,37.85434351353548,-122.50055507402912,2025-01-16 13:06:52.216642
47212.94388825323,37,en_route_to_rider,on_trip,348.29800175016436,27.859039160947045,22,37.74900863823207,-122.54786080880017,2025-01-16 13:06:52.943888
47214.95387763191,59,idle,en_route_to_rider,350.02471421224686,27.501395144956586,23,37.76881769117943,-122.37240616220795,2025-01-16 13:06:54.953878
47217.450874953065,62,on_trip,idle,363.68023558411403,24.673005583217535,20,37.84292912984464,-122.4735462720399,2025-01-16 13:06:57.450875
47223.30214387193,62,idle,en_route_to_rider,363.68023558411403,24.673005583217535,20,37.84292912984464,-122.4735462720399,2025-01-16 13:07:03.302144
47241.176605956,11,on_trip,idle,331.67641715737955,31.301772329572085,19,37.716139035911674,-122.49453373904721,2025-01-16 13:07:21.176606
47241.19639167769,67,en_route_to_rider,on_trip,345.97614684198237,28.33995160708074,21,37.668842777476776,-122.4510184306446,2025-01-16 13:07:21.196392
47248.63234379282,21,on_trip,idle,329.2093548835703,31.812760741759522,21,37.78825432565566,-122.51555451817752,2025-01-16 13:07:28.632344
47252.778260520645,21,idle,en_route_to_rider,330.75452937876224,31.492717640199892,21,37.79345547641211,-122.4992536386615,2025-01-16 13:07:32.778261
47264.78616732814,81,idle,en_route_to_rider,351.5411339903152,27.18730784248715,21,37.70175742557234,-122.36073374558157,2025-01-16 13:07:44.786167
47267.23389006615,11,idle,en_route_to_rider,333.56070203214995,30.91149124648412,19,37.703882299685404,-122.50931653913759,2025-01-16 13:07:47.233890
47283.78757866521,49,idle,en_route_to_rider,345.58499826974554,28.420967960003164,20,37.71638262984946,-122.45398972183122,2025-01-16 13:08:03.787579
47312.52917860942,6,idle,en_route_to_rider,341.04472438486044,29.361368763000062,22,37.826368433463585,-122.46856720835389,2025-01-16 13:08:32.529179
47322.25489733579,64,idle,en_route_to_rider,360.19815359552155,25.394229188047735,19,37.67796755716382,-122.48698316457028,2025-01-16 13:08:42.254897
47336.98332226316,46,en_route_to_rider,on_trip,346.0009029802509,28.33482401061907,21,37.776467165015674,-122.42631332861265,2025-01-16 13:08:56.983322
47337.58472384182,17,idle,en_route_to_rider,351.8061552879461,27.13241550616068,24,37.70127033128352,-122.45211943323595,2025-01-16 13:08:57.584724
47337.657561687825,24,on_trip,idle,339.884810416792,29.601615068539044,22,37.86316981919591,-122.44805129474388,2025-01-16 13:08:57.657562
47364.22425133518,24,idle,en_route_to_rider,339.884810416792,29.601615068539044,22,37.86316981919591,-122.44805129474388,2025-01-16 13:09:24.224251
47369.47988102701,90,on_trip,idle,354.37121208196436,26.601130052906925,21,37.68113130637664,-122.44433260226526,2025-01-16 13:09:29.479881
47373.9323200711,90,idle,en_route_to_rider,354.37121208196436,26.601130052906925,21,37.68113130637664,-122.44433260226526,2025-01-16 13:09:33.932320
47378.5116627358,78,on_trip,idle,344.4466692505153,28.65674349929883,23,37.79165565431603,-122.33092535270282,2025-01-16 13:09:38.511663
47384.518786916124,78,idle,en_route_to_rider,344.4466692505153,28.65674349929883,23,37.79165565431603,-122.33092535270282,2025-01-16 13:09:44.518787
47404.81594752476,10,on_trip,idle,341.71460484530314,29.222620278022205,22,37.802905121616654,-122.39197649895745,2025-01-16 13:10:04.815948
47404.91573995327,10,idle,en_route_to_rider,341.71460484530314,29.222620278022205,22,37.802905121616654,-122.39197649895745,2025-01-16 13:10:04.915740
47411.09019772815,22,en_route_to_rider,on_trip,349.02312221517377,27.708849131699232,20,37.79495654019328,-122.44413471953361,2025-01-16 13:10:11.090198
47420.32800859614,72,on_trip,idle,343.68104122159536,28.815323627160744,21,37.70821466109999,-122.49689285844846,2025-01-16 13:10:20.328009
47423.221742009526,39,en_route_to_rider,on_trip,333.1252632643964,31.00168117273821,18,37.7685549987513,-122.524010861136,2025-01-16 13:10:23.221742
47425.496315691846,72,idle,en_route_to_rider,346.90877585796244,28.146781525767818,21,37.71257971352224,-122.53315750904362,2025-01-16 13:10:25.496316
47447.94213434143,88,on_trip,idle,334.89764020314084,30.63457893647073,19,37.755169983737034,-122.42927912259962,2025-01-16 13:10:47.942134
47469.84087628411,83,on_trip,idle,335.7170293494189,30.464863577736022,21,37.77190320897647,-122.54355165460778,2025-01-16 13:11:09.840876
47471.28699860061,93,en_route_to_rider,on_trip,340.4864754858032,29.476995645046365,20,37.67296683925103,-122.39849115186384,2025-01-16 13:11:11.286999
47477.32165282118,88,idle,en_route_to_rider,334.89764020314084,30.63457893647073,19,37.755169983737034,-122.42927912259962,2025-01-16 13:11:17.321653
47478.06307703127,11,en_route_to_rider,on_trip,335.2463648359725,30.562349609990786,19,37.6900408198482,-122.51711705596692,2025-01-16 13:11:18.063077
47485.738026646824,54,en_route_to_rider,on_trip,337.6407400604117,30.066416448065343,21,37.836188901504805,-122.36588993440931,2025-01-16 13:11:25.738027
47508.138610001806,83,idle,en_route_to_rider,335.7170293494189,30.464863577736022,21,37.77190320897647,-122.54355165460778,2025-01-16 13:11:48.138610
47511.73887829826,38,on_trip,idle,330.7979282505702,31.48372868161891,24,37.788572030336354,-122.3223288998725,2025-01-16 13:11:51.738878
47512.29885110055,80,on_trip,idle,354.69222581385685,26.53464032587751,22,37.83802073945901,-122.38113339289646,2025-01-16 13:11:52.298851
47513.13281485507,61,en_route_to_rider,on_trip,365.77128910695984,24.23989769989356,23,37.68389378849448,-122.40070028391526,2025-01-16 13:11:53.132815
47515.04418695115,20,on_trip,idle,343.08232973745635,28.9393312916151,21,37.841275257538086,-122.50590611923505,2025-01-16 13:11:55.044187
47515.91660747607,75,on_trip,idle,336.90189846837654,30.219448455396485,23,37.838963743328414,-122.51044535606484,2025-01-16 13:11:55.916607
47516.54944165507,20,idle,en_route_to_rider,346.17945487634586,28.29784158384887,21,37.83854331065607,-122.47081684867692,2025-01-16 13:11:56.549442
47518.2789937918,18,on_trip,idle,349.04780547957193,27.703736629182995,21,37.808368322222925,-122.4187492239138,2025-01-16 13:11:58.278994
47530.01858655192,80,idle,en_route_to_rider,358.5979964964297,25.725660519958556,22,37.832192970727775,-122.42497936613758,2025-01-16 13:12:10.018587
47532.22411887789,34,en_route_to_rider,on_trip,352.7822479207551,26.930243056003317,19,37.819730502405726,-122.33804484677795,2025-01-16 13:12:12.224119
47538.095331888,62,en_route_to_rider,on_trip,366.52779717579307,24.08320653688404,20,37.859048092389784,-122.44835636887755,2025-01-16 13:12:18.095332
47539.248912832736,18,idle,en_route_to_rider,349.04780547957193,27.703736629182995,21,37.808368322222925,-122.4187492239138,2025-01-16 13:12:19.248913
47551.617888230074,41,en_route_to_rider,on_trip,363.91359104865205,24.624672008680147,22,37.75194502821211,-122.40986026518866,2025-01-16 13:12:31.617888
47553.84047995011,59,en_route_to_rider,on_trip,353.141543132905,26.85582430625705,23,37.775933810135506,-122.33811702020112,2025-01-16 13:12:33.840480
47557.45124379115,75,idle,en_route_to_rider,338.3897522113833,29.911277871387554,23,37.851997098253094,-122.50663120683699,2025-01-16 13:12:37.451244
47566.30705215785,55,en_route_to_rider,on_trip,339.59305731337037,29.662044209972123,18,37.74131248830285,-122.5126271295284,2025-01-16 13:12:46.307052
47574.74063976746,76,on_trip,idle,358.66205369344533,25.71239272135462,23,37.72901983729317,-122.40828286135661,2025-01-16 13:12:54.740640
47575.22845019783,76,idle,en_route_to_rider,358.66205369344533,25.71239272135462,23,37.72901983729317,-122.40828286135661,2025-01-16 13:12:55.228450
47578.73936626548,1,on_trip,idle,348.8614353429645,27.742338403120844,20,37.79581431403194,-122.5423775324419,2025-01-16 13:12:58.739366
47593.036765255085,69,on_trip,idle,351.0669968369453,27.285513142666034,21,37.817557144039746,-122.44251446751929,2025-01-16 13:13:13.036765
47608.231016070946,44,on_trip,idle,341.5236305164055,29.262175691814512,22,37.849626900016105,-122.37630283805268,2025-01-16 13:13:28.231016
47620.97106020438,13,on_trip,idle,348.1063275396353,27.89873953719425,19,37.852480756284635,-122.4222803213544,2025-01-16 13:13:40.971060
47624.791844137086,69,idle,en_route_to_rider,353.58689628468153,26.76358087069196,21,37.81763409752511,-122.41383538070205,2025-01-16 13:13:44.791844
47635.257522782464,85,en_route_to_rider,on_trip,351.33480185754496,27.230044229819907,19,37.77868236473357,-122.45885515081615,2025-01-16 13:13:55.257523
47640.844117178865,47,on_trip,idle,333.0269612076014,31.022041912087868,19,37.83670175860916,-122.49692725418743,2025-01-16 13:14:00.844117
47642.99714098646,14,on_trip,idle,350.7500191319463,27.351166910670138,21,37.807454468717175,-122.47225810345272,2025-01-16 13:14:02.997141
47659.353732682976,70,on_trip,idle,352.5654196350869,26.975153451086225,21,37.679783623690874,-122.41168880325536,2025-01-16 13:14:19.353733
47660.586685437105,70,idle,en_route_to_rider,352.5654196350869,26.975153451086225,21,37.679783623690874,-122.41168880325536,2025-01-16 13:14:20.586685
47669.313074042046,81,en_route_to_rider,on_trip,355.39155712955795,26.389791854723477,21,37.68584160380216,-122.39958468655365,2025-01-16 13:14:29.313074
47674.07634438148,3,on_trip,idle,349.90591433549895,27.526001479799366,22,37.712933779453124,-122.34488959565027,2025-01-16 13:14:34.076344
47681.28563694516,23,en_route_to_rider,on_trip,351.83715984428244,27.12599371082097,22,37.858123836367646,-122.40706494955383,2025-01-16 13:14:41.285637
47682.44875448661,32,en_route_to_rider,on_trip,335.104915128348,30.591647273965737,20,37.77256875547003,-122.31946203485799,2025-01-16 13:14:42.448754
47694.4591984034,3,idle,en_route_to_rider,349.90591433549895,27.526001479799366,22,37.712933779453124,-122.34488959565027,2025-01-16 13:14:54.459198
47703.675674671686,6,en_route_to_rider,on_trip,344.74560842633855,28.594825948041112,22,37.83480459245335,-122.42781614440378,2025-01-16 13:15:03.675675
47709.414812451054,74,en_route_to_rider,on_trip,342.67784889001405,29.023109081981037,22,37.7914085755501,-122.54924527087312,2025-01-16 13:15:09.414812
47714.583039610836,1,idle,en_route_to_rider,349.9399177349757,27.518958551336624,20,37.805069703670846,-122.54603595908428,2025-01-16 13:15:14.583040
47717.957817688126,14,idle,en_route_to_rider,350.7500191319463,27.351166910670138,21,37.807454468717175,-122.47225810345272,2025-01-16 13:15:17.957818
47718.05877041732,99,on_trip,idle,340.7356563994815,29.425384236295276,22,37.80779662900504,-122.49229797827634,2025-01-16 13:15:18.058770
47725.679853742324,17,en_route_to_rider,on_trip,355.4729373459606,26.372936038798393,24,37.72826370936905,-122.42819533126743,2025-01-16 13:15:25.679854
47737.390821176785,99,idle,en_route_to_rider,340.7356563994815,29.425384236295276,22,37.80779662900504,-122.49229797827634,2025-01-16 13:15:37.390821
47753.21721200669,29,on_trip,idle,350.61740774989124,27.3786339431296,20,37.69700086957593,-122.50060702827157,2025-01-16 13:15:53.217212
47757.49768319773,47,idle,en_route_to_rider,333.0269612076014,31.022041912087868,19,37.83670175860916,-122.49692725418743,2025-01-16 13:15:57.497683
47765.47376429839,20,en_route_to_rider,on_trip,348.2908678583097,27.860516762915267,21,37.852562583124595,-122.4546086212155,2025-01-16 13:16:05.473764
47768.25615901387,29,idle,en_route_to_rider,350.61740774989124,27.3786339431296,20,37.69700086957593,-122.50060702827157,2025-01-16 13:16:08.256159
47789.900947742644,48,en_route_to_rider,on_trip,348.79561076978877,27.755972268178542,22,37.772366678579125,-122.48972362159546,2025-01-16 13:16:29.900948
47804.68100468191,21,en_route_to_rider,on_trip,336.2520207835434,30.354053880567328,21,37.751014765155844,-122.53130196959326,2025-01-16 13:16:44.681005
47805.156106008,9,on_trip,idle,348.42927895657095,27.831848468612165,21,37.85334810213706,-122.4542477133608,2025-01-16 13:16:45.156106
47807.12776232023,13,idle,en_route_to_rider,352.3125249434454,27.02753407329599,19,37.81466683425568,-122.4228556196024,2025-01-16 13:16:47.127762
47826.58369231308,38,idle,en_route_to_rider,330.7979282505702,31.48372868161891,24,37.788572030336354,-122.3223288998725,2025-01-16 13:17:06.583692
47843.17307980679,25,on_trip,idle,344.13692290786446,28.720899476832233,21,37.80754722084763,-122.537020616034,2025-01-16 13:17:23.173080
47844.45656213456,4,en_route_to_rider,on_trip,347.8187274134606,27.958308496348245,20,37.75285584455434,-122.50246683243451,2025-01-16 13:17:24.456562
47848.18811183624,44,idle,en_route_to_rider,344.74346286356075,28.595270346112706,22,37.84360789511591,-122.3404443283153,2025-01-16 13:17:28.188112
47851.7865285811,19,on_trip,idle,340.5529298004581,29.46323134525994,22,37.771401287925386,-122.44430068117117,2025-01-16 13:17:31.786529
47853.40865168861,80,en_route_to_rider,on_trip,361.5416365480066,25.115961295105116,22,37.84735930277598,-122.45244279692598,2025-01-16 13:17:33.408652
47882.102005557004,19,idle,en_route_to_rider,341.04768291793255,29.36075597906957,22,37.77365914685377,-122.43945212233079,2025-01-16 13:18:02.102006
47889.35984387519,49,en_route_to_rider,on_trip,351.68229875094715,27.158069197943018,20,37.734386984800075,-122.51945260849298,2025-01-16 13:18:09.359844
47892.69889957862,36,on_trip,idle,350.5589293730234,27.390746232819335,21,37.84723198888398,-122.37602071513079,2025-01-16 13:18:12.698900
47915.35231478532,96,en_route_to_rider,on_trip,351.5218136138235,27.191309560891717,22,37.834319269076126,-122.4246169767927,2025-01-16 13:18:35.352315
47920.850880040234,51,on_trip,idle,338.2872810925114,29.93250212457459,15,37.794543507125574,-122.52471034190631,2025-01-16 13:18:40.850880
47925.22466186313,76,en_route_to_rider,on_trip,361.90304329956643,25.04110519435161,23,37.75273997231282,-122.42968435347862,2025-01-16 13:18:45.224662
47940.98942517877,77,on_trip,idle,359.31687829720244,25.576762669333974,22,37.8178244474357,-122.46562349678406,2025-01-16 13:19:00.989425
47945.38492713869,10,en_route_to_rider,on_trip,347.08431513492116,28.110423085463353,22,37.796799832011594,-122.45258454207114,2025-01-16 13:19:05.384927
47961.291265924876,72,en_route_to_rider,on_trip,352.22624700524034,27.045404326154326,21,37.685538813843934,-122.48332956204547,2025-01-16 13:19:21.291266
47974.31259083885,55,on_trip,idle,342.12780495345737,29.137036517359622,19,37.719731487419764,-122.5218844579557,2025-01-16 13:19:34.312591
47981.31264097369,88,en_route_to_rider,on_trip,339.85967115365025,29.606822019451034,19,37.73624870745855,-122.37818639648218,2025-01-16 13:19:41.312641
47983.739804069584,30,on_trip,idle,351.24179900870104,27.249307374720694,21,37.7440604826974,-122.33535914240848,2025-01-16 13:19:43.739804
47985.80991860075,24,en_route_to_rider,on_trip,346.16107623455014,28.301648246165044,22,37.82030767633318,-122.4015772754642,2025-01-16 13:19:45.809919
47988.990291373666,55,idle,en_route_to_rider,342.9250112900067,28.971915756354218,19,37.71294732084445,-122.52480769458764,2025-01-16 13:19:48.990291
48001.8331738323,92,on_trip,idle,351.82377891222404,27.128765226278272,24,37.67066306536691,-122.48538901356626,2025-01-16 13:20:01.833174
48012.58326385342,28,on_trip,idle,359.4210698622446,25.555182070031947,23,37.80035962603554,-122.47192891406924,2025-01-16 13:20:12.583264
48013.53449570185,30,idle,en_route_to_rider,351.24179900870104,27.249307374720694,21,37.7440604826974,-122.33535914240848,2025-01-16 13:20:13.534496
48023.94878858562,25,idle,en_route_to_rider,346.4590181815035,28.239937245184677,21,37.826775109867086,-122.52672511226622,2025-01-16 13:20:23.948789
48024.215388773635,98,on_trip,idle,343.7468656699443,28.801689787957706,21,37.75684133459879,-122.40262335321486,2025-01-16 13:20:24.215389
48033.87444292203,36,idle,en_route_to_rider,352.7276119979184,26.941559480300697,21,37.82845219469489,-122.36938176554135,2025-01-16 13:20:33.874443
48037.930558404165,77,idle,en_route_to_rider,359.31687829720244,25.576762669333974,22,37.8178244474357,-122.46562349678406,2025-01-16 13:20:37.930558
48044.77793891829,78,en_route_to_rider,on_trip,351.1551488594262,27.267254721516032,23,37.7419354857316,-122.37411513927961,2025-01-16 13:20:44.777939
48061.144035863406,57,on_trip,idle,358.3890929123546,25.768929517202764,20,37.80548013895624,-122.45888684074869,2025-01-16 13:21:01.144036
48065.7580206069,53,on_trip,idle,359.44627269982203,25.549961951312934,19,37.84643433612866,-122.4837514027655,2025-01-16 13:21:05.758021
48069.517396404306,11,on_trip,idle,339.0112435623883,29.7825519441949,20,37.68978794111327,-122.47434363088097,2025-01-16 13:21:09.517396
48073.36038065368,70,en_route_to_rider,on_trip,356.508008653558,26.15854767512194,21,37.679649843723965,-122.45647599814775,2025-01-16 13:21:13.360381
48073.72531789372,14,en_route_to_rider,on_trip,354.05550849848015,26.666519919453485,21,37.797182813793825,-122.50755244411374,2025-01-16 13:21:13.725318
48078.90860282226,90,en_route_to_rider,on_trip,361.57944910198347,25.108129398390343,21,37.68541167879995,-122.36262245593997,2025-01-16 13:21:18.908603
48110.14736414087,62,on_trip,idle,370.16257224906735,23.330356492088388,21,37.83207195727979,-122.47171423623581,2025-01-16 13:21:50.147364
48135.68809151791,11,idle,en_route_to_rider,339.0112435623883,29.7825519441949,20,37.68978794111327,-122.47434363088097,2025-01-16 13:22:15.688092
48154.930215086744,25,en_route_to_rider,on_trip,347.2523046323737,28.075628387543194,21,37.83129702029887,-122.51974210765536,2025-01-16 13:22:34.930215
48174.381903303394,92,idle,en_route_to_rider,351.82377891222404,27.128765226278272,24,37.67066306536691,-122.48538901356626,2025-01-16 13:22:54.381903
48177.788161394834,83,en_route_to_rider,on_trip,342.5304558010776,29.053637764326233,21,37.72568722347113,-122.4927026130519,2025-01-16 13:22:57.788161
48200.92581033976,12,on_trip,idle,335.7723870058974,30.453397664902486,18,37.78630760736774,-122.50072375220952,2025-01-16 13:23:20.925810
48233.46409401465,64,en_route_to_rider,on_trip,369.71124393290455,23.423837529068905,19,37.73809657101722,-122.56386701542444,2025-01-16 13:23:53.464094
48234.63150058187,99,en_route_to_rider,on_trip,345.6222460869383,28.413253033968694,22,37.78212566034514,-122.53741728787654,2025-01-16 13:23:54.631501
48235.973328000204,73,on_trip,idle,358.2558626730452,25.79652473000418,20,37.85274381205983,-122.48992950778245,2025-01-16 13:23:55.973328
48239.79968605025,36,en_route_to_rider,on_trip,354.3584684616405,26.60376956565203,21,37.837772677653966,-122.35505036456622,2025-01-16 13:23:59.799686
48242.8896500889,28,idle,en_route_to_rider,361.4168788884429,25.141801631218875,23,37.80273090448873,-122.4944393268781,2025-01-16 13:24:02.889650
48246.75563286593,53,idle,en_route_to_rider,361.1595818175704,25.195094092905467,19,37.83270246365659,-122.47491352507835,2025-01-16 13:24:06.755633
